iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
82,0.22021036899241153,0.7931027215543667,1.739438262904265,0,165,7290.0,374.2226619840768,10
83,0.2231896609882824,0.7906050649552349,1.7356753219322867,0,167,7290.0,376.297536917693,11
84,0.22660891099076252,0.7879087817966511,1.731594632736652,0,169,7290.0,378.1563509805,12
85,0.23030049398948904,0.7850161240725754,1.7271932611038547,0,171,7290.0,379.8384251821585,13
86,0.23293466099130455,0.7819295217421381,1.7224688907503556,0,173,7290.0,381.3697011377821,14
87,0.2354448690020945,0.7786515853530612,1.717420351076967,0,175,7290.0,382.7668880793757,15
88,0.2380456190003315,0.7751851076703219,1.7120481175115656,0,177,7290.0,384.04020267507633,16
89,0.24055103499267716,0.7715330639032048,1.7063547390707765,0,179,7290.0,385.19525218790767,17
90,0.24308215999917593,0.7676986101955197,1.700345152432369,0,181,7290.0,386.2343777898427,18
91,0.2455799519957509,0.7636850801451723,1.6940268498917992,0,183,7290.0,387.1576462862541,19
92,0.24810532700212207,0.7594959792420011,1.6874098793799421,0,185,7290.0,387.963605131126,20
93,0.2508149520144798,0.7551349772465916,1.6805066673556115,0,187,7290.0,388.6498723807526,21
94,0.25334578500769567,0.7506058986667249,1.6733316688520539,0,189,6561.0,1.0,0
95,0.255965576012386,0.7501792174540515,1.6726345899870563,0,191,6561.0,285.66081421915925,1
96,0.25852774300437886,0.7495397948828357,1.6715917769157194,0,193,6561.0,317.6687337805613,2
97,0.2611633260094095,0.7486882930948283,1.670205978904042,0,195,6561.0,333.9075722465072,3
98,0.26382445100171026,0.7476255680003755,1.6684801386024484,0,197,6561.0,343.8836283750423,4
99,0.26645665999967605,0.7463526665835293,1.6664169853841135,0,199,6561.0,350.76023952015646,5
100,0.26900682601262815,0.7448708245515498,1.6640186668499313,0,201,6561.0,355.88773217259137,6
101,0.2716009510186268,0.7431814646576747,1.6612864710078834,0,203,6561.0,359.9359392017152,7
102,0.2742673260217998,0.7412861959251693,1.6582206809470768,0,205,6561.0,363.27174761688786,8
103,0.2769923680316424,0.739186813866119,1.6548205884915645,0,207,6561.0,366.11017294417843,9
104,0.27957015903666615,0.7368853016361967,1.651084675110887,0,209,6561.0,368.58309716940846,10
105,0.2821041170391254,0.7343838319144806,1.6470109492987595,0,211,6561.0,370.77371602952593,11
106,0.28474045103939716,0.7316847691626545,1.6425974117455848,0,213,6561.0,372.7351736632937,12
107,0.28775436704745516,0.7287906718158728,1.6378426047697279,0,215,6561.0,374.5013016560933,13
108,0.29034561704611406,0.7257042938996527,1.6327461921087036,0,217,6561.0,376.0931543325027,14
109,0.29284686704340857,0.7224285855600309,1.6273095102723454,0,219,6561.0,377.52318312461585,15
110,0.2953564080380602,0.7189666920391597,1.6215360336201765,0,221,6561.0,378.7980224135064,16
111,0.29841824203322176,0.7153219507213093,1.6154317019600222,0,223,6561.0,379.9204240134395,17
112,0.30107261703233235,0.7114978860059834,1.6090050710611956,0,225,6561.0,380.8906484984706,18
113,0.30360999202821404,0.7074982019227224,1.60226726188581,0,227,6561.0,381.7074958469813,19
114,0.3061579090281157,0.7033267725710018,1.5952317021071178,0,229,6561.0,382.36908636542523,20
115,0.30874461702478584,0.6989876306324126,1.587913671972404,0,231,5904.900000000001,1.0,0
116,0.3115947000333108,0.6985607173407125,1.587171469899738,0,233,5904.900000000001,279.576990408604,1
117,0.3142499920213595,0.6979210200249681,1.5860616085912482,0,235,5904.900000000001,310.9938008946758,2
118,0.3168268250155961,0.6970692813028782,1.5845874351361786,0,237,5904.900000000001,327.0070674033191,3
119,0.31937145002302714,0.6960064603453802,1.5827525141728118,0,239,5904.900000000001,336.913010677556,4
120,0.3221138670342043,0.6947337294517021,1.580560148827911,0,241,5904.900000000001,343.801612235814,5
121,0.32469695003237575,0.6932524710432728,1.5780129704123127,0,243,5904.900000000001,348.988619107963,6
122,0.32721961704373825,0.6915642754424048,1.5751126610732042,0,245,5904.900000000001,353.1236673861418,7
123,0.32979203303693794,0.6896709396511186,1.5718598554094412,0,247,5904.900000000001,356.55979062025136,8
124,0.3322814500425011,0.6875744671595129,1.5682542432687645,0,249,5904.900000000001,359.5013677547778,9
125,0.33496303304855246,0.6852770686169777,1.5642948696430474,0,251,5904.900000000001,362.0715245507878,10
126,0.33747703305562027,0.6827811630190961,1.559980602015164,0,253,5904.900000000001,364.34599038598566,11
127,0.3400829080492258,0.680089378921623,1.5553107137303186,0,255,5904.900000000001,366.3714837204523,12
128,0.3426142830430763,0.6772045551084541,1.5502855164474316,0,257,5904.900000000001,368.1763668511936,13
129,0.3451844920346048,0.6741297401236086,1.5449069671353561,0,259,5904.900000000001,369.7771767224802,14
130,0.3477444510353962,0.6708681901303628,1.5391791761136566,0,261,5904.900000000001,371.1828298400771,15
131,0.3502317010279512,0.6674233646776475,1.5331087520100917,0,263,5904.900000000001,372.3974482825247,16
132,0.3527377840364352,0.6637989201212682,1.526704936028222,0,265,5904.900000000001,373.42232866014655,17
133,0.35522190903429873,0.6599987006463588,1.5199794996744878,0,267,5904.900000000001,374.2573527242013,18
134,0.3578166590305045,0.6560267270454415,1.5129464046782792,0,269,5904.900000000001,374.9020162017372,19
135,0.36034265902708285,0.6518871836006951,1.505621248615709,0,271,5904.900000000001,375.35618337131183,20
136,0.36284149302809965,0.6475844035787084,1.4980205421221164,0,273,5314.410000000001,1.0,0
137,0.36536478402558714,0.6471622536449899,1.4972365356460828,0,275,5314.410000000001,270.5328036649104,1
138,0.3679293670284096,0.646529772977719,1.4960665558074384,0,277,5314.410000000001,301.1278070351196,2
139,0.37053882503823843,0.6456877803140492,1.4945163747909513,0,279,5314.410000000001,316.8777642024915,3
140,0.3730717830330832,0.6446373294238127,1.4925920668328172,0,281,5314.410000000001,326.76255906586323,4
141,0.3756587000389118,0.6433797034941195,1.4902991979489308,0,283,5314.410000000001,333.7606658574226,5
142,0.3782321170438081,0.641916410330409,1.4876421671678561,0,285,5314.410000000001,339.1344142869611,6
143,0.380993909042445,0.6402491789232201,1.4846238017254423,0,287,5314.410000000001,343.5016050244264,7
144,0.38360507604375016,0.63837995763974,1.4812452684336206,0,289,5314.410000000001,347.1930260230118,8
145,0.3862343260407215,0.6363109139699852,1.4775063157412573,0,291,5314.410000000001,350.3957760632072,9
146,0.3887584920448717,0.6340444354394125,1.473405812748369,0,293,5314.410000000001,353.21872567720004,10
147,0.3913010330579709,0.6315831310392299,1.4689425092368393,0,295,5314.410000000001,355.7255481188212,11
148,0.3937969080579933,0.628929832359221,1.4641159101129877,0,297,5314.410000000001,357.9527822647963,12
149,0.39629699106444605,0.6260875935574024,1.4589271421749286,0,299,5314.410000000001,359.92039884779814,13
150,0.39881328206683975,0.6230596893714194,1.4533796922879265,0,301,5314.410000000001,361.6383454068021,14
151,0.401306074068998,0.6198496105564816,1.4474799131059912,0,303,5314.410000000001,363.1107980148825,15
152,0.4037848240695894,0.6164610563976761,1.441237222664035,0,305,5314.410000000001,364.3390271554483,16
153,0.4062924910685979,0.6128979242541496,1.4346639632153595,0,307,5314.410000000001,365.32337650499403,17
154,0.40885819906543475,0.6091642964074943,1.427774927436015,0,309,5314.410000000001,366.0646402073551,18
155,0.41139224005746655,0.6052644247660663,1.4205866011535315,0,311,5314.410000000001,366.5650087170457,19
156,0.41390569806389976,0.6012027141863813,1.4131162060792646,0,313,4782.969000000001,1.0,0
157,0.4164926980738528,0.6007853308342507,1.4123161075997464,0,315,4782.969000000001,264.2503692204759,1
158,0.41904119808168616,0.6001600518611709,1.4111220440374355,0,317,4782.969000000001,294.2293154729341,2
159,0.42164732309174724,0.5993277530561745,1.4095397193556316,0,319,4782.969000000001,309.7333920955965,3
160,0.42418528109556064,0.598289561819061,1.407574999459998,0,321,4782.969000000001,319.5229334923364,4
161,0.42673336509324145,0.5970468514391519,1.4052331059336298,0,323,4782.969000000001,326.49805796875233,5
162,0.4293629900930682,0.5956012363112257,1.4025180254998315,0,325,4782.969000000001,331.8829807309186,6
163,0.4319755320902914,0.593954568557084,1.3994322368245888,0,327,4782.969000000001,336.27263174099687,7
164,0.43450440709420945,0.5921089361582621,1.3959767989477692,0,329,4782.969000000001,339.9820546977894,8
165,0.4370826990925707,0.590066662329437,1.3921517836046868,0,331,4782.969000000001,343.1866681318015,9
166,0.43960165709722787,0.5878303055376484,1.3879569770288849,0,333,4782.969000000001,345.9864831637326,10
167,0.4420726570970146,0.585402659352388,1.383392734130772,0,335,4782.969000000001,348.43862272506806,11
168,0.44457969910581596,0.5827867512292663,1.3784608451653209,0,337,4782.969000000001,350.5751782842303,12
169,0.4471189081086777,0.5799858393949,1.3731652746739236,0,339,4782.969000000001,352.4136878644439,13
170,0.44970119910431094,0.5770034071986535,1.367512653608149,0,341,4782.969000000001,353.96362039024893,14
171,0.4522464081092039,0.5738431545932631,1.3615124439797497,0,343,4782.969000000001,355.23054872037665,15
172,0.45510828311671503,0.5705089867527898,1.355176744689393,0,345,4782.969000000001,356.2188959167845,16
173,0.4576963661238551,0.5670050001788802,1.3485197596984677,0,347,4782.969000000001,356.9337437731644,17
174,0.46027219912502915,0.5633354669341656,1.3415569976893573,0,349,4782.969000000001,357.38198769082976,18
175,0.4627265321323648,0.5595048178347657,1.3343043090916435,0,351,4304.672100000001,1.0,0
176,0.46540278212341946,0.559091354440502,1.3334901769206455,0,353,4304.672100000001,257.609079152118,1
177,0.46868840712704696,0.5584720090031118,1.3322757957166185,0,355,4304.672100000001,286.96441095887,2
178,0.47132053213135805,0.5576477154278843,1.3306673850899968,0,357,4304.672100000001,302.2415271530002,3
179,0.47389599012967665,0.5566196750766456,1.3286711530302202,0,359,4304.672100000001,311.9653541743205,4
180,0.4764891151280608,0.5553893505323615,1.3262924164497356,0,361,4304.672100000001,318.9507497500354,5
181,0.47912790613190737,0.5539584605783857,1.3235350416555274,0,363,4304.672100000001,324.3796406453669,6
182,0.48174140612536576,0.5523289767797329,1.3204013052054946,0,365,4304.672100000001,328.8211953884723,7
183,0.48441690612526145,0.5505031215745702,1.3168921897077572,0,367,4304.672100000001,332.57270727686034,8
184,0.4870981141284574,0.5484833673393917,1.3130080455217275,0,369,4304.672100000001,335.7966896057435,9
185,0.48969719812157564,0.5462724355656835,1.308749483028512,0,371,4304.672100000001,338.58383017986057,10
186,0.4922315311123384,0.543873295136073,1.3041183219457708,0,373,4304.672100000001,340.98498705647734,11
187,0.49475257311132737,0.5412891587344039,1.299118419071677,0,375,4304.672100000001,343.02880514907923,12
188,0.49725436411972623,0.5385234766499352,1.2937562226739792,0,377,4304.672100000001,344.7320372500839,13
189,0.49983482212701347,0.5355799275922241,1.2880409538591104,0,379,4304.672100000001,346.10586089906593,14
190,0.5025900311302394,0.5324624065509539,1.2819843821688617,0,381,4304.672100000001,347.1598303471582,15
191,0.5050809901294997,0.5291750101380199,1.2756002320888342,0,383,4304.672100000001,347.9043318327045,16
192,0.5076054901292082,0.5257220201689673,1.2689033172482156,0,385,4304.672100000001,348.3520308705859,17
193,0.5101397821272258,0.5221078864279143,1.2619085403133603,0,387,4304.672100000001,348.5186054165017,18
194,0.5125995741254883,0.5183372095913468,1.2546299131482777,0,389,3874.204890000001,1.0,0
195,0.5151223241264233,0.5179310425665233,1.2537992143451129,0,391,3874.204890000001,248.21647846244448,1
196,0.5176274901168654,0.5173226968624021,1.2525640004894092,0,393,3874.204890000001,276.82821308938446,2
197,0.5201436571223894,0.5165131618444737,1.2509337040615651,0,395,3874.204890000001,291.95942563142563,3
198,0.5226614901184803,0.5155037044469104,1.248917249112662,0,397,3874.204890000001,301.7901294403086,4
199,0.5254400311241625,0.514295860761144,1.246521685834244,0,399,3874.204890000001,309.00634873816716,5
200,0.5280495311162667,0.5128914300794312,1.2437514657705149,0,401,3874.204890000001,314.72320884319026,6
201,0.5307527401164407,0.5112924717247614,1.2406084680766123,0,403,3874.204890000001,319.4673012957966,7
202,0.5333533651137259,0.5095013041656485,1.2370927175316877,0,405,3874.204890000001,323.5055578206178,8
203,0.5360414901078911,0.5075205052502425,1.2332035921960949,0,407,3874.204890000001,326.9780000590546,9
204,0.5386535731086042,0.505352912030951,1.228941229810638,0,409,3874.204890000001,329.95902565680365,10
205,0.5413709481072146,0.5030016186439844,1.2243078206595004,0,411,3874.204890000001,332.4887216731518,11
206,0.5439799901068909,0.5004699710330598,1.2193085189431268,0,413,3874.204890000001,334.59011906682235,12
207,0.5465487400942948,0.49776155786995935,1.2139517998718325,0,415,3874.204890000001,336.27918418620396,13
208,0.5492563650914235,0.49488019769214453,1.2082492120900794,0,417,3874.204890000001,337.57071331660404,14
209,0.5531515730981482,0.49182992290475586,1.2022145979373509,0,419,3874.204890000001,338.4817240288631,15
210,0.5559658651036443,0.48861496175806446,1.19586295313455,0,421,3874.204890000001,339.03321013017097,16
211,0.5585604071093258,0.4852397196335662,1.1892091553605963,0,423,3874.204890000001,339.25077340822196,17
212,0.5617221161082853,0.481708760930816,1.1822668001120582,0,425,3486.784401000001,1.0,0
213,0.5644858241139445,0.4813080291736587,1.1814399625831185,0,427,3486.784401000001,242.75053346168394,1
214,0.5670471161138266,0.48070787452904273,1.1802102971465163,0,429,3486.784401000001,270.846601860831,2
215,0.5696143661043607,0.4799093283846722,1.1785866589700111,0,431,3486.784401000001,285.7750072466106,3
216,0.5725263661151985,0.4789137123757482,1.1765770321848246,0,433,3486.784401000001,295.51556726042816,4
217,0.5754873241094174,0.4777226306091909,1.1741873145471264,0,435,3486.784401000001,302.67885871162264,5
218,0.578102407118422,0.47633796448536264,1.171420892136464,0,437,3486.784401000001,308.3415189877413,6
219,0.5807257821143139,0.4747618700483451,1.1682790361369306,0,439,3486.784401000001,313.0072916087136,7
220,0.5838435321202269,0.4729967769130502,1.1647619485092016,0,441,3486.784401000001,316.9292124134854,8
221,0.5867715321219293,0.47104538725507983,1.1608701413330944,0,443,3486.784401000001,320.23989276872226,9
222,0.5893743241176708,0.46891067321746066,1.1566057826886125,0,445,3486.784401000001,323.01169684411263,10
223,0.5919718241202645,0.4665958713792129,1.1519736824936566,0,447,3486.784401000001,325.28734441797934,11
224,0.594543116123532,0.4641044735336261,1.146981704998293,0,449,3486.784401000001,327.0964959270631,12
225,0.59728503311635,0.4614402137649339,1.1416405462429908,0,451,3486.784401000001,328.4649875456032,13
226,0.5997928671131376,0.4586070525024601,1.1359629654688461,0,453,3486.784401000001,329.41985564968155,14
227,0.6023082001192961,0.45560915871593644,1.129962674748443,0,455,3486.784401000001,329.9917677222406,15
228,0.6048345751187298,0.45245089160561874,1.1236531485973915,0,457,3486.784401000001,330.2157752540965,16
229,0.6074661581224063,0.4491367830267853,1.1170466084232373,0,459,3486.784401000001,330.2157752540965,17
230,0.6100712001207285,0.44567152153281114,1.1101533742653602,0,461,3138.105960900001,1.0,0
231,0.6126121161214542,0.44527893553647824,1.1093195088195722,0,463,3138.105960900001,233.9280357513492,1
232,0.6152806991303805,0.44469104741531995,1.1080847220918986,0,465,3138.105960900001,261.44439598240336,2
233,0.6178833661251701,0.44390893341984117,1.1064615023971107,0,467,3138.105960900001,276.3649420231108,3
234,0.6207750741305063,0.4429339653761724,1.104460148087128,0,469,3138.105960900001,286.3241462670028,4
235,0.6234066991310101,0.4417678016162219,1.102087152880693,0,471,3138.105960900001,293.7956556022596,5
236,0.626034199129208,0.4404123824788867,1.0993450286091264,0,473,3138.105960900001,299.7814491216874,6
237,0.6287350741331466,0.4388699295626873,1.096233423789748,0,475,3138.105960900001,304.7377193900132,7
238,0.6315333661332261,0.4371429466327517,1.0927510567409313,0,477,3138.105960900001,308.8862314306157,8
239,0.6348214501340408,0.43523421957025005,1.088897821168814,0,479,3138.105960900001,312.3406800520175,9
240,0.6379098251345567,0.4331468130473275,1.0846764589328362,0,481,3138.105960900001,315.16503661226403,10
241,0.6405139921262162,0.43088406252720995,1.08009339074922,0,483,3138.105960900001,317.40281935841006,11
242,0.6431310761254281,0.42844956139134854,1.0751585749485344,0,485,3138.105960900001,319.092278680496,12
243,0.6456972851301543,0.4258471441152495,1.0698845399284764,0,487,3138.105960900001,320.2740011690394,13
244,0.6483647431305144,0.4230808671599446,1.0642849345399197,0,489,3138.105960900001,320.994086831335,14
245,0.6510677431215299,0.42015498947086893,1.058373020680281,0,491,3138.105960900001,321.3046155028833,15
246,0.6537321601208532,0.4170739541986754,1.0521604900887926,0,493,3138.105960900001,321.3046155028833,16
247,0.6565922431182116,0.41384237262930257,1.0456568523018333,0,495,2824.2953648100006,1.0,0
248,0.6596813271171413,0.413455385131694,1.0448341175818077,0,497,2824.2953648100006,229.19429984936633,1
249,0.6627401181031018,0.41287592708505394,1.0436154840580592,0,499,2824.2953648100006,256.2910893302148,2
250,0.6657728681020672,0.4121051104935783,1.0420122801941094,0,501,2824.2953648100006,271.048394907246,3
251,0.6688462851016084,0.4111443546202691,1.0400331133050502,0,503,2824.2953648100006,280.9157579857207,4
252,0.6722305350995157,0.4099953784183201,1.037682708865709,0,505,2824.2953648100006,288.2943190134512,5
253,0.6749618681060383,0.40866019734861475,1.0349623595098705,0,507,2824.2953648100006,294.14996030059865,6
254,0.6781102011009352,0.4071411229357147,1.031871584353463,0,509,2824.2953648100006,298.9209746510434,7
255,0.680745034100255,0.4054407623855321,1.0284102796343486,0,511,2824.2953648100006,302.8235024515173,8
256,0.6834572000952903,0.403562015595744,1.0245806013996157,0,513,2824.2953648100006,305.97513024779795,9
257,0.6860373250965495,0.40150806777001063,1.020388025285125,0,515,2824.2953648100006,308.45120192049023,10
258,0.6890457000990864,0.399282377179441,1.0158413714551549,0,517,2824.2953648100006,310.31206587658875,11
259,0.6916236170945922,0.3968886589052388,1.010951933869399,0,519,2824.2953648100006,311.61610671251657,12
260,0.6942643670918187,0.3943308662492611,1.0057321022899517,0,521,2824.2953648100006,312.4251375546479,13
261,0.6968318670988083,0.39161317172661103,1.0001939541205185,0,523,2824.2953648100006,312.80545971468746,14
262,0.6994747420976637,0.3887399491993065,0.9943482228138001,0,525,2824.2953648100006,312.82647215257686,15
263,0.7020085750991711,0.385715757989306,0.9882038706622366,0,527,2541.8658283290006,1.0,0
264,0.7045742001064355,0.3853317319318756,0.9873879173078131,0,529,2541.8658283290006,225.0798321804523,1
265,0.7073844501137501,0.38475675850558444,0.9861787615130768,0,531,2541.8658283290006,251.80524702928525,2
266,0.7099867831129814,0.3839919968952011,0.9845864725061673,0,533,2541.8658283290006,266.3994548416384,3
267,0.7129247001139447,0.3830389288727543,0.982618016235932,0,535,2541.8658283290006,276.1478641959118,4
268,0.7155153671192238,0.38189935261588726,0.9802766639616326,0,537,2541.8658283290006,283.3880548480995,5
269,0.7182114511088002,0.38057538034151356,0.9775630733758464,0,539,2541.8658283290006,289.05699028713303,6
270,0.720768410115852,0.3790694373036283,0.9744773351009884,0,541,2541.8658283290006,293.5826320261323,7
271,0.7234007431106875,0.37738425915941143,0.9710210626285851,0,543,2541.8658283290006,297.18359623488146,8
272,0.7259446591051528,0.37552288538654455,0.9671987629227498,0,545,2541.8658283290006,299.9893937670966,9
273,0.7286268260941142,0.373488647858323,0.9630181254918702,0,547,2541.8658283290006,302.09382715097104,10
274,0.7311769921070663,0.37128515519278843,0.9584893173585527,0,549,2541.8658283290006,303.5793207381845,11
275,0.7336894091131398,0.3689162745301647,0.9536237001056957,0,551,2541.8658283290006,304.5270745909401,12
276,0.7362492841202766,0.36638611268787513,0.9484325020408363,0,553,2541.8658283290006,305.0198183213125,13
277,0.7389138671278488,0.36369899824782,0.94292588728446,0,555,2541.8658283290006,305.14069271640477,14
278,0.7415094081370626,0.36085946533436125,0.9371126411806775,0,557,2541.8658283290006,305.14069271640477,15
279,0.7439596581389196,0.35787223900805015,0.9310004444012744,0,559,2287.6792454961005,1.0,0
280,0.7465481161343632,0.3574935231664561,0.9301838894590141,0,561,2287.6792454961005,218.5901766929879,1
281,0.7490722411312163,0.3569265643127468,0.9289786342223338,0,563,2287.6792454961005,245.022683093972,2
282,0.7518822411366273,0.35617256792141955,0.927396547911105,0,565,2287.6792454961005,259.71753670333857,3
